28, I , 186433           , 134002760    ,NULL,12319264,NULL,NULL,NULL, HEATHERLEA ,NULL,NULL,NULL,NULL, ORPHIR , ORKNEY , KW17 2RE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186440           , 134002761    ,NULL,12319270,NULL,NULL,NULL, MIDLAND COTTAGE ,NULL,NULL,NULL,NULL, ORPHIR , ORKNEY , KW17 2RE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186447           , 134002762    ,NULL,12319235,NULL,NULL,NULL, PRIMROSE BANK ,NULL,NULL,NULL,NULL, ORPHIR , ORKNEY , KW17 2RD , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186454           , 134002765    ,NULL,12319269,NULL,NULL,NULL, MAYFLOWER COTTAGE ,NULL,NULL,NULL,NULL, ORPHIR , ORKNEY , KW17 2RE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186461           , 134002766    ,NULL,12319279,NULL,NULL,NULL, SUNNYSIDE ,NULL,NULL,NULL,NULL, ORPHIR , ORKNEY , KW17 2RE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186468           , 134002768    ,NULL,12319278,NULL,NULL,NULL, ST. ANDREWS ,NULL,NULL,NULL,NULL, ORPHIR , ORKNEY , KW17 2RE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186475           , 134002770    ,NULL,12319274,NULL,NULL,NULL, ORAKIRK ,NULL,NULL,NULL,NULL, ORPHIR , ORKNEY , KW17 2RE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186482           , 134002771    ,NULL,12319248,NULL,NULL,NULL, ALTAIR ,NULL,NULL,NULL,NULL, ORPHIR , ORKNEY , KW17 2RE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186489           , 134002772    ,NULL,12319257,NULL,NULL,NULL, COTT ,NULL,NULL,NULL,NULL, ORPHIR , ORKNEY , KW17 2RE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186496           , 134002775    ,NULL,12319253,NULL,NULL,NULL, BRUNTLAND ,NULL,NULL,NULL,NULL, ORPHIR , ORKNEY , KW17 2RE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186503           , 134002776    ,NULL,12319259,NULL,NULL,NULL, DYKE ,NULL,NULL,NULL,NULL, ORPHIR , ORKNEY , KW17 2RE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186510           , 134002778    ,NULL,12319266,NULL,NULL,NULL, LANGIE ,NULL,NULL,NULL,NULL, ORPHIR , ORKNEY , KW17 2RE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186517           , 134002782    ,NULL,12319261,NULL,NULL,NULL, EASTER SOWER ,NULL,NULL,NULL,NULL, ORPHIR , ORKNEY , KW17 2RE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186524           , 134002785    ,NULL,27558824,NULL,NULL,NULL, COURNESQUOY HOUSE ,NULL,NULL,NULL,NULL, ORPHIR , ORKNEY , KW17 2RE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186531           , 134002792    ,NULL,12319296,NULL,NULL,NULL, QUARRY FIELD ,NULL,NULL,NULL,NULL, ORPHIR , ORKNEY , KW17 2RF , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 22.09.2011 , 30.10.2006 
28, I , 186538           , 134002793    ,NULL,12319295,NULL,NULL,NULL, NORWOOD ,NULL,NULL,NULL,NULL, ORPHIR , ORKNEY , KW17 2RF , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186545           , 134002795    ,NULL,12319293,NULL,NULL,NULL, MOSS HALL ,NULL,NULL,NULL,NULL, ORPHIR , ORKNEY , KW17 2RF , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186552           , 134002798    ,NULL,12319291,NULL,NULL,NULL, LANGWELL ,NULL,NULL,NULL,NULL, ORPHIR , ORKNEY , KW17 2RF , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186559           , 134002802    ,NULL,12319298,NULL,NULL,NULL, SCORRALEA ,NULL,NULL,NULL,NULL, ORPHIR , ORKNEY , KW17 2RF , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 05.09.2011 , 30.10.2006 
28, I , 186566           , 134002803    ,NULL,12319297,NULL,NULL,NULL, SCHOOLHOUSE ,NULL,NULL,NULL,NULL, ORPHIR , ORKNEY , KW17 2RF , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 19.01.2012 , 30.10.2006 
28, D , 328645           , 134002804    ,NULL,50771130,NULL,NULL,NULL, BELLEVUE ,NULL,NULL,NULL,NULL, ORPHIR , ORKNEY , KW17 2RF , S ,NULL,NULL,NULL,NULL,NULL,NULL, 21.07.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186580           , 134002805    ,NULL,12313434,NULL,NULL,NULL, RENNIBISTER FARM ,NULL,NULL,NULL,NULL,NULL, KIRKWALL , KW15 1TX , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186587           , 134004722    ,NULL,12317060,NULL,NULL,NULL, HEBRON ,NULL,NULL,NULL,NULL, WESTRAY , ORKNEY , KW17 2DW , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186594           , 134004723    ,NULL,12317062,NULL,NULL,NULL, HODGALEE ,NULL,NULL,NULL,NULL, WESTRAY , ORKNEY , KW17 2DW , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186601           , 134004725    ,NULL,12317042,NULL,NULL,NULL, ARCADIA ,NULL,NULL,NULL,NULL, WESTRAY , ORKNEY , KW17 2DW , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186608           , 134004727    ,NULL,12317071,NULL,NULL,NULL, NEWCASTLE ,NULL,NULL,NULL,NULL, WESTRAY , ORKNEY , KW17 2DW , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186615           , 134004730    ,NULL,12316785,NULL,NULL,NULL, PIEROWALL COTTAGE ,NULL,NULL,NULL,NULL, WESTRAY , ORKNEY , KW17 2BZ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186622           , 134004731    ,NULL,12316786,NULL,NULL,NULL, PIEROWALL HOUSE ,NULL,NULL,NULL,NULL, WESTRAY , ORKNEY , KW17 2BZ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186629           , 134004734    ,NULL,12316775,NULL,NULL,NULL, GLENISLA ,NULL,NULL,NULL,NULL, WESTRAY , ORKNEY , KW17 2BZ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186636           , 134004735    ,NULL,12316788,NULL,NULL, ROSE COTTAGE , PIEROWALL ,NULL,NULL,NULL,NULL, WESTRAY , ORKNEY , KW17 2BZ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186643           , 134004738    ,NULL,12316773,NULL,NULL,NULL, BRIARLEA ,NULL,NULL,NULL,NULL, WESTRAY , ORKNEY , KW17 2BZ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186650           , 134004740    ,NULL,12316776,NULL,NULL,NULL, GRINDLY ,NULL,NULL,NULL,NULL, WESTRAY , ORKNEY , KW17 2BZ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186657           , 134004742    ,NULL,12316781,NULL,NULL,NULL, MEADOW COTTAGE ,NULL,NULL,NULL,NULL, WESTRAY , ORKNEY , KW17 2BZ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186664           , 134004743    ,NULL,12316801,NULL,NULL,NULL, QUOYER ,NULL,NULL,NULL,NULL, WESTRAY , ORKNEY , KW17 2DA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186671           , 134004745    ,NULL,12316798,NULL,NULL,NULL, HORNERSQUOY ,NULL,NULL,NULL,NULL, WESTRAY , ORKNEY , KW17 2DA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186678           , 134004748    ,NULL,12316795,NULL,NULL,NULL, BEACHWAY ,NULL,NULL,NULL,NULL, WESTRAY , ORKNEY , KW17 2DA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186688           , 134004752    ,NULL,12316721,NULL,NULL,NULL, MICKLEGARTH ,NULL,NULL,NULL,NULL, PAPA WESTRAY , ORKNEY , KW17 2BU , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186695           , 134004753    ,NULL,12316720,NULL,NULL,NULL, MAY COTTAGE ,NULL,NULL,NULL,NULL, PAPA WESTRAY , ORKNEY , KW17 2BU , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186702           , 134004756    ,NULL,12316705,NULL,NULL,NULL, BILBO ,NULL,NULL,NULL,NULL, PAPA WESTRAY , ORKNEY , KW17 2BU , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 12.02.2013 , 30.10.2006 
28, I , 186709           , 134004757    ,NULL,28270721,NULL,NULL,NULL, DYKESIDE ,NULL,NULL,NULL,NULL, PAPA WESTRAY , ORKNEY , KW17 2BU , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186716           , 134004763    ,NULL,12316735,NULL,NULL,NULL, SKENNEST ,NULL,NULL,NULL,NULL, PAPA WESTRAY , ORKNEY , KW17 2BU , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 101046           , 200004392161 ,NULL,28370989, HAWK WOODS LTD ,NULL,NULL, BRISCALL HOUSE ,NULL, KINGSNORTH INDUSTRIAL ESTATE , WOTTON ROAD ,NULL,NULL, ASHFORD , TN23 6LN , S ,NULL,NULL,NULL,NULL,NULL,NULL, 24.03.2014 , 04.04.2014 , 04.04.2014 , 04.04.2014 , 04.04.2014 
28, I , 186723           , 134004764    ,NULL,12316722,NULL,NULL,NULL, MIDHOUSE ,NULL,NULL,NULL,NULL, PAPA WESTRAY , ORKNEY , KW17 2BU , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186730           , 134004766    ,NULL,12316708,NULL,NULL,NULL, COTT ,NULL,NULL,NULL,NULL, PAPA WESTRAY , ORKNEY , KW17 2BU , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186737           , 134004769    ,NULL,12316717,NULL,NULL,NULL, HUNDLAND ,NULL,NULL,NULL,NULL, PAPA WESTRAY , ORKNEY , KW17 2BU , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186744           , 134004770    ,NULL,12316704,NULL,NULL,NULL, BEWAN ,NULL,NULL,NULL,NULL, PAPA WESTRAY , ORKNEY , KW17 2BU , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186751           , 134004771    ,NULL,12316725,NULL,NULL,NULL, NORTH HAVEN ,NULL,NULL,NULL,NULL, PAPA WESTRAY , ORKNEY , KW17 2BU , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186758           , 134004773    ,NULL,12316724,NULL,NULL,NULL, NEW BIGGING ,NULL,NULL,NULL,NULL, PAPA WESTRAY , ORKNEY , KW17 2BU , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 06.04.2012 , 30.10.2006 
28, I , 186765           , 134004777    ,NULL,12316713,NULL,NULL,NULL, HAZEDALE ,NULL,NULL,NULL,NULL, PAPA WESTRAY , ORKNEY , KW17 2BU , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186772           , 134004780    ,NULL,12316740,NULL,NULL,NULL, TREDWALL ,NULL,NULL,NULL,NULL, PAPA WESTRAY , ORKNEY , KW17 2BU , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186779           , 134004781    ,NULL,12316706,NULL,NULL,NULL, CHARLESTON ,NULL,NULL,NULL,NULL, PAPA WESTRAY , ORKNEY , KW17 2BU , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186786           , 134004784    ,NULL,12316220,NULL,NULL,NULL, MOUNTHOOLY ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AB , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186793           , 134004785    ,NULL,12316205,NULL,NULL,NULL, CROYHOUSE ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AB , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186800           , 134004787    ,NULL,12316232,NULL,NULL,NULL, SOUTH COTTAGE ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AB , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186807           , 134004788    ,NULL,12316215,NULL,NULL,NULL, HEATHERCOW ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AB , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186814           , 134004789    ,NULL,12316202,NULL,NULL,NULL, CEDARVILLA ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AB , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186821           , 134004790    ,NULL,51942272,NULL,NULL,NULL, WEST BLETT ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AB , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 28.11.2013 ,NULL, 16.01.2014 , 28.11.2013 
28, I , 186828           , 134004792    ,NULL,51943404,NULL,NULL,NULL, CARRICK FARM ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AB , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186835           , 134004793    ,NULL,51943405,NULL,NULL,NULL, CARRICK FARM BOTHY ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AB , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 21.10.2009 , 30.10.2006 
28, I , 186842           , 134004794    ,NULL,12316200,NULL,NULL,NULL, CARRICK COTTAGE ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AB , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186849           , 134004797    ,NULL,12316225,NULL,NULL,NULL, PAPLAYHOUSE ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AB , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186856           , 134004801    ,NULL,12316204,NULL,NULL,NULL, CROWBAR ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AB , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186863           , 134004803    ,NULL,12316221,NULL,NULL,NULL, NEWARK ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AB , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.05.2013 ,NULL, 03.05.2013 , 03.05.2013 
28, I , 101058           , 200004397735 ,NULL,50827412, LOK N STORE ,NULL,NULL,NULL,NULL,NULL, WOTTON ROAD ,NULL,NULL, ASHFORD , TN23 6LL , S ,NULL,NULL,NULL,NULL,NULL,NULL, 24.03.2014 , 04.04.2014 , 04.04.2014 , 04.04.2014 , 04.04.2014 
28, I , 186870           , 134004805    ,NULL,12316217,NULL,NULL,NULL, MIDGUITH ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AB , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 , 06.04.2012 , 06.04.2012 , 30.10.2006 
28, I , 186877           , 134004806    ,NULL,12316222,NULL,NULL,NULL, NORTH GUITH ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AB , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 06.10.2011 , 30.10.2006 
28, I , 186884           , 134004807    ,NULL,12316223,NULL,NULL,NULL, NORTH SCHOOL HOUSE ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AB , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186891           , 134004808    ,NULL,12316219,NULL,NULL,NULL, MILLCROFT ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AB , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 22.08.2011 , 30.10.2006 
28, I , 186898           , 134004809    ,NULL,12316208,NULL,NULL,NULL, FERNIEBRAE ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AB , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 04.10.2012 , 30.10.2006 
28, I , 186905           , 134004810    ,NULL,12316230,NULL,NULL,NULL, SHAMROCKLEA ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AB , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186912           , 134004811    ,NULL,12316218,NULL,NULL,NULL, MILLBANK ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AB , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186919           , 134004812    ,NULL,12316214,NULL,NULL,NULL, HEATHERLEA ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AB , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 04.08.2011 , 30.10.2006 
28, I , 186926           , 134004813    ,NULL,12316171,NULL,NULL,NULL, MANSFIELD ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 17.10.2012 , 30.10.2006 
28, I , 186933           , 134004814    ,NULL,51969857,NULL,NULL,NULL, FERSNESS FARM ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186940           , 134004815    ,NULL,12316157,NULL,NULL,NULL, CARPOQUOY ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186947           , 134004816    ,NULL,12316182,NULL,NULL,NULL, SANDYBANK ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 23.10.2012 , 30.10.2006 
28, I , 186954           , 134004819    ,NULL,51942185,NULL,NULL,NULL, THE MANSE ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 28.11.2013 ,NULL, 16.01.2014 , 28.11.2013 
28, I , 186961           , 134004820    ,NULL,12316175,NULL,NULL,NULL, OLD MANSE ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186967           , 134004821    ,NULL,51942151,NULL,NULL,NULL, CROOK ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186974           , 134004823    ,NULL,12316189,NULL,NULL,NULL, STEANQUOY ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186981           , 134004824    ,NULL,12316185,NULL,NULL,NULL, THE SOUTH SCHOOLHOUSE ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 186988           , 134004825    ,NULL,12316183,NULL,NULL,NULL, SCHOOL PLACE ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 13.05.2011 , 30.10.2006 
28, I , 186995           , 134004826    ,NULL,12316152,NULL,NULL,NULL, BACKALAND COTTAGE ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 187002           , 134004829    ,NULL,12316165,NULL,NULL,NULL, GALTYHA ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 187009           , 134004830    ,NULL,12316160,NULL,NULL,NULL, COSTA HEAD ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 09.09.2011 , 30.10.2006 
28, I , 187016           , 134004831    ,NULL,12316167,NULL,NULL,NULL, GREENTOFT ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 187023           , 134004834    ,NULL,12316153,NULL,NULL,NULL, BLACK POW ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 14.06.2011 , 30.10.2006 
28, I , 187030           , 134004838    ,NULL,12316177,NULL,NULL,NULL, PULHOY COTTAGE ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 187037           , 134004840    ,NULL,12316161,NULL,NULL,NULL, DALE ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 187044           , 134004841    ,NULL,12316174,NULL,NULL,NULL, NONEYHA ,NULL,NULL,NULL,NULL, EDAY , ORKNEY , KW17 2AA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 187237           , 134013884    , 134015420    ,12312079,NULL,NULL,NULL,NULL,3,NULL, WILLOW COURT ,NULL,NULL, KIRKWALL , KW15 1PE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 04.11.2008 ,NULL, 31.01.2011 , 04.11.2008 
